A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Val,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7615225003361922,0.23847749966380785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7285.44,7265.845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8097606953488485,0.1902393046511514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7265.845,7080.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666511165468215,0.7333488834531785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7080.25,7190.285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957713110751287,0.004228688924871237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7190.285,7010.115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43930668211011736,0.5606933178898826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7010.115,6924.69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6496025641696387,0.3503974358303613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6924.69,7064.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30581772449024497,0.6941822755097551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7064.34,7149.93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09511565196493707,0.9048843480350629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7149.93,7263.51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8155089058798288,0.18449109412017115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7263.51,7335.85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6374251586373849,0.3625748413626151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7335.85,7593.955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020324909291899317,0.9979675090708101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7593.955,7883.31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28970981076140795,0.710290189238592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7883.31,8012.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711580151687602,0.028841984831239748,0.0,0.0,0.0,0.0,0.0,0.0,8012.71,8073.945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204121171539556,0.1795878828460445,0.0,0.0,0.0,0.0,0.0,0.0,8073.945,7960.93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09862796861379321,0.9013720313862068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7960.93,8055.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8655977292722161,0.13440227072778385,0.0,0.0,0.0,0.0,0.0,0.0,8055.59,8140.015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6577636076114015,0.3422363923885985,0.0,0.0,0.0,0.0,0.0,0.0,8140.015,8119.935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071957564174322,0.2928042435825679,0.0,0.0,0.0,0.0,0.0,0.0,8119.935,8044.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8937602682334221,0.1062397317665778,0.0,0.0,0.0,0.0,0.0,0.0,8044.15,8158.675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6118271585715346,0.3881728414284654,0.0,0.0,0.0,0.0,0.0,0.0,8158.675,8081.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016904293217898,0.1983095706782102,0.0,0.0,0.0,0.0,0.0,0.0,8081.55,8100.49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7550646873702856,0.24493531262971435,0.0,0.0,0.0,0.0,0.0,0.0,8100.49,8134.555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712048193883402,0.32879518061165974,0.0,0.0,0.0,0.0,0.0,0.0,8134.555,8293.225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28059729692554597,0.719402703074454,0.0,0.0,0.0,0.0,0.0,0.0,8293.225,8314.605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22796485960119844,0.7720351403988016,0.0,0.0,0.0,0.0,0.0,0.0,8314.605,8143.155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6500336799594638,0.3499663200405361,0.0,0.0,0.0,0.0,0.0,0.0,8143.155,8070.81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281297360038994,0.17187026399610064,0.0,0.0,0.0,0.0,0.0,0.0,8070.81,8064.83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8428510631881667,0.15714893681183334,0.0,0.0,0.0,0.0,0.0,0.0,8064.83,7962.485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09479993119380578,0.9052000688061942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7962.485,8001.975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997585013048876,0.002414986951123995,0.0,0.0,0.0,0.0,0.0,0.0,8001.975,8132.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759929433638263,0.3240070566361737,0.0,0.0,0.0,0.0,0.0,0.0,8132.61,8204.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497884578517397,0.502115421482603,0.0,0.0,0.0,0.0,0.0,0.0,8204.96,8127.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6880801869214759,0.31191981307852407,0.0,0.0,0.0,0.0,0.0,0.0,8127.7,8043.675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8949296044228066,0.10507039557719346,0.0,0.0,0.0,0.0,0.0,0.0,8043.675,7950.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12435336478028014,0.8756466352197199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7950.48,7973.405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679175076399283,0.9320824923600717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7973.405,7988.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03154499774903528,0.9684550022509647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7988.18,7772.85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616358644025515,0.43836413559744847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7772.85,7586.97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019227887314155513,0.9807721126858445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7586.97,7515.515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19513297660374349,0.8048670233962565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7515.515,7623.655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928918207087601,0.07108179291239898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7623.655,7659.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841070287259751,0.158929712740249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7659.34,7653.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545607342446649,0.14543926575533506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7653.86,7654.665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8525790171237053,0.14742098287629468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7654.665,7504.615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221966164949648,0.7780338350503521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7504.615,7607.47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968761799140668,0.031238200859332096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7607.47,7588.615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015178291458284135,0.9848217085417159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7588.615,7598.165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916684796506345,0.008331520349365417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7598.165,7749.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193887633562111,0.38061123664378893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7749.39,7837.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4021137905663583,0.5978862094336417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7837.65,7826.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4294147133880139,0.5705852866119862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7826.56,7887.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2790257706310227,0.7209742293689773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7887.65,7772.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5622266868982428,0.43777331310175716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7772.61,7741.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6394767282096597,0.36052327179034027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7741.23,7687.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7717471144321704,0.22825288556782966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7687.5,7716.515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7003191364636943,0.29968086353630574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7716.515,7598.205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915700092346864,0.008429990765313597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7598.205,7625.79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9236623486363617,0.07633765136363835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7625.79,7727.295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6737813593656365,0.32621864063436345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7727.295,7725.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6793818642726934,0.3206181357273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7725.02,7706.91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7239643450932733,0.2760356549067266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7706.91,7722.33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6860039997452158,0.3139960002547843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7722.33,7841.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39243907219944024,0.6075609278005598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7841.58,7746.77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6258385756008225,0.3741614243991776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7746.77,7656.815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8472862322664868,0.15271376773351322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7656.815,7533.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15189215520046107,0.8481078447995389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7533.08,7451.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3533380086266312,0.6466619913733689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7451.25,7336.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6357757791702512,0.36422422082974876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7336.52,7396.515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4880824640498423,0.5119175359501578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7396.515,7430.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40338559753233844,0.5966144024676615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7430.92,7507.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21575021994291219,0.7842497800570878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7507.14,7535.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14711634002696877,0.8528836599730312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7535.02,7600.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866341796352792,0.013365820364720823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7600.21,7649.615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8650109071371747,0.13498909286282534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7649.615,7685.975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755012990401972,0.22449870095980284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7685.975,7807.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47665589543919695,0.523344104560803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7807.37,8016.275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9623818393473718,0.03761816065262819,0.0,0.0,0.0,0.0,0.0,0.0,8016.275,8079.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061215980394624,0.19387840196053766,0.0,0.0,0.0,0.0,0.0,0.0,8079.75,7973.97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652661301465776,0.9334733869853422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7973.97,7871.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191032299219674,0.6808967700780326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7871.37,7756.765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6012332804157491,0.3987667195842509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7756.765,7756.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025257046250715,0.39747429537492857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7756.24,7795.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5053846392921045,0.4946153607078955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7795.7,7725.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6775847791816386,0.32241522081836144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7725.75,7823.165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43777238994162426,0.5622276100583757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7823.165,7907.835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22933513698312674,0.7706648630168733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7907.835,7921.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19631062123447626,0.8036893787655237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7921.25,7859.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34795506179481067,0.6520449382051894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7859.65,7854.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3597961293125887,0.6402038706874114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7854.84,7795.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5057046681439367,0.4942953318560634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7795.57,7727.675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6728458904141277,0.3271541095858723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7727.675,7833.045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41345019720240167,0.5865498027975983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7833.045,7887.145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28026895963236764,0.7197310403676324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7887.145,7863.545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33836650504184695,0.661633494958153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7863.545,7813.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4623776851266976,0.5376223148733024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7813.17,7738.815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6454218795725364,0.3545781204274636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7738.815,7784.665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5325501652918327,0.4674498347081673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7784.665,7880.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29551956530235723,0.7044804346976428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7880.95,8029.645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929468102816661,0.07053189718333891,0.0,0.0,0.0,0.0,0.0,0.0,8029.645,8065.455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841312462938975,0.15868753706102504,0.0,0.0,0.0,0.0,0.0,0.0,8065.455,8185.115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467382136297301,0.45326178637026987,0.0,0.0,0.0,0.0,0.0,0.0,8185.115,8334.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17916045969683606,0.820839540303164,0.0,0.0,0.0,0.0,0.0,0.0,8334.43,8428.395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478411438323594,0.05215885616763617,0.0,0.0,0.0,0.0,0.0,8428.395,8723.055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22245882474943815,0.7775411752505573,0.0,0.0,0.0,0.0,0.0,8723.055,8767.85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11218426768937055,0.8878157323106249,0.0,0.0,0.0,0.0,0.0,8767.85,8943.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6786682614771211,0.32133173852287894,0.0,0.0,0.0,0.0,8943.95,8840.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343220788828146,0.06567792111718536,0.0,0.0,0.0,0.0,8840.1,9008.905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5187646147791264,0.4812353852208736,0.0,0.0,0.0,0.0,9008.905,9111.485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662372330797914,0.7337627669202086,0.0,0.0,0.0,0.0,9111.485,9040.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4398036499906111,0.5601963500093889,0.0,0.0,0.0,0.0,9040.98,9166.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1305573087050712,0.8694426912949288,0.0,0.0,0.0,0.0,9166.6,9102.205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890823695797914,0.7109176304202086,0.0,0.0,0.0,0.0,9102.205,9307.455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7838060477452375,0.21619395225476248,0.0,0.0,0.0,9307.455,9282.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461624386444785,0.1538375613555215,0.0,0.0,0.0,9282.125,9236.245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591080057371407,0.04089199426285925,0.0,0.0,0.0,9236.245,9144.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18491297830851536,0.8150870216914846,0.0,0.0,0.0,0.0,9144.52,9244.415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389954232797066,0.061004576720293316,0.0,0.0,0.0,9244.415,9376.925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6127875528470834,0.3872124471529166,0.0,0.0,0.0,9376.925,9360.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6529511737519803,0.3470488262480197,0.0,0.0,0.0,9360.61,9543.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20264596162054724,0.7973540383794527,0.0,0.0,0.0,9543.53,9675.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8770781488915838,0.12292185110841174,0.0,0.0,9675.78,9690.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840053272495037,0.15994672750495845,0.0,0.0,9690.82,9681.655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8626153065491818,0.1373846934508137,0.0,0.0,9681.655,9851.215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44519921334447193,0.5548007866555236,0.0,0.0,9851.215,10034.655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936138858057149,0.0063861141942807,0.0,10034.655,10027.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010046136467080373,0.9899538635329151,0.0,0.0,10027.98,10161.935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802810222583267,0.3197189777416689,0.0,10161.935,10065.605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174224014657446,0.08257759853425094,0.0,10065.605,9934.055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24126698191560708,0.7587330180843884,0.0,0.0,9934.055,10055.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9424954311265713,0.05750456887342427,0.0,10055.42,10188.655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6145027844048803,0.3854972155951153,0.0,10188.655,10227.91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51786637995365,0.4821336200463455,0.0,10227.91,10062.83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9242537865721548,0.07574621342784069,0.0,10062.83,9756.905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6773678365465012,0.3226321634534942,0.0,0.0,9756.905,9713.635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7838882089985421,0.21611179100145347,0.0,0.0,9713.635,9681.655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8626153065491818,0.1373846934508137,0.0,0.0,9681.655,9523.455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2520658016245864,0.7479341983754136,0.0,0.0,0.0,9523.455,9495.555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207489167485029,0.6792510832514971,0.0,0.0,0.0,9495.555,9630.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881281604772453,0.011871839522750251,0.0,0.0,9630.67,9659.695
