0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.561636,0.438364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7772.850000,7586.970000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019228,0.980772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7586.970000,7515.515000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195133,0.804867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7515.515000,7623.655000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.928918,0.071082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7623.655000,7659.340000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.841070,0.158930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7659.340000,7653.860000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.854561,0.145439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7653.860000,7654.665000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.852579,0.147421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7654.665000,7504.615000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221966,0.778034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7504.615000,7607.470000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.968762,0.031238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7607.470000,7588.615000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015178,0.984822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7588.615000,7598.165000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.991668,0.008332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7598.165000,7749.390000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619389,0.380611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7749.390000,7837.650000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.402114,0.597886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7837.650000,7826.560000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.429415,0.570585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7826.560000,7887.650000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279026,0.720974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7887.650000,7772.610000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.562227,0.437773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7772.610000,7741.230000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639477,0.360523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7741.230000,7687.500000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.771747,0.228253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7687.500000,7716.515000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700319,0.299681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7716.515000,7598.205000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.991570,0.008430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7598.205000,7625.790000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.923662,0.076338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7625.790000,7727.295000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.673781,0.326219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7727.295000,7725.020000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679382,0.320618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7725.020000,7706.910000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.723964,0.276036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7706.910000,7722.330000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.686004,0.313996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7722.330000,7841.580000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.392439,0.607561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7841.580000,7746.770000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.625839,0.374161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7746.770000,7656.815000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.847286,0.152714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7656.815000,7533.080000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151892,0.848108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7533.080000,7451.250000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.353338,0.646662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7451.250000,7336.520000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.635776,0.364224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7336.520000,7396.515000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.488082,0.511918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7396.515000,7430.920000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.403386,0.596614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7430.920000,7507.140000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215750,0.784250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7507.140000,7535.020000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147116,0.852884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7535.020000,7600.210000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.986634,0.013366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7600.210000,7649.615000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.865011,0.134989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7649.615000,7685.975000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.775501,0.224499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7685.975000,7807.370000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476656,0.523344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7807.370000,8016.275000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.962382,0.037618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8016.275000,8079.750000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.806122,0.193878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8079.750000,7973.970000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066527,0.933473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7973.970000,7871.370000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.319103,0.680897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7871.370000,7756.765000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.601233,0.398767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7756.765000,7756.240000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.602526,0.397474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7756.240000,7795.700000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.505385,0.494615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7795.700000,7725.750000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.677585,0.322415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7725.750000,7823.165000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.437772,0.562228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7823.165000,7907.835000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229335,0.770665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7907.835000,7921.250000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196311,0.803689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7921.250000,7859.650000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.347955,0.652045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7859.650000,7854.840000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359796,0.640204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7854.840000,7795.570000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.505705,0.494295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7795.570000,7727.675000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.672846,0.327154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7727.675000,7833.045000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413450,0.586550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7833.045000,7887.145000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280269,0.719731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7887.145000,7863.545000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.338367,0.661633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7863.545000,7813.170000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462378,0.537622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7813.170000,7738.815000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.645422,0.354578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7738.815000,7784.665000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.532550,0.467450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7784.665000,7880.950000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.295520,0.704480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7880.950000,8029.645000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929468,0.070532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8029.645000,8065.455000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.841312,0.158688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8065.455000,8185.115000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.546738,0.453262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8185.115000,8334.430000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179160,0.820840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8334.430000,8428.395000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.947841,0.052159,0.000000,0.000000,0.000000,0.000000,0.000000,8428.395000,8723.055000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222459,0.777541,0.000000,0.000000,0.000000,0.000000,0.000000,8723.055000,8767.850000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112184,0.887816,0.000000,0.000000,0.000000,0.000000,0.000000,8767.850000,8943.950000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.678668,0.321332,0.000000,0.000000,0.000000,0.000000,8943.950000,8840.100000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.934322,0.065678,0.000000,0.000000,0.000000,0.000000,8840.100000,9008.905000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.518765,0.481235,0.000000,0.000000,0.000000,0.000000,9008.905000,9111.485000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266237,0.733763,0.000000,0.000000,0.000000,0.000000,9111.485000,9040.980000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.439804,0.560196,0.000000,0.000000,0.000000,0.000000,9040.980000,9166.600000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130557,0.869443,0.000000,0.000000,0.000000,0.000000,9166.600000,9102.205000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.289082,0.710918,0.000000,0.000000,0.000000,0.000000,9102.205000,9307.455000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783806,0.216194,0.000000,0.000000,0.000000,9307.455000,9282.125000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.846162,0.153838,0.000000,0.000000,0.000000,9282.125000,9236.245000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.959108,0.040892,0.000000,0.000000,0.000000,9236.245000,9144.520000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184913,0.815087,0.000000,0.000000,0.000000,0.000000,9144.520000,9244.415000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.938995,0.061005,0.000000,0.000000,0.000000,9244.415000,9376.925000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.612788,0.387212,0.000000,0.000000,0.000000,9376.925000,9360.610000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.652951,0.347049,0.000000,0.000000,0.000000,9360.610000,9543.530000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202646,0.797354,0.000000,0.000000,0.000000,9543.530000,9675.780000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.877078,0.122922,0.000000,0.000000,9675.780000,9690.820000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840053,0.159947,0.000000,0.000000,9690.820000,9681.655000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.862615,0.137385,0.000000,0.000000,9681.655000,9851.215000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.445199,0.554801,0.000000,0.000000,9851.215000,10034.655000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.993614,0.006386,0.000000,10034.655000,10027.980000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010046,0.989954,0.000000,0.000000,10027.980000,10161.935000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680281,0.319719,0.000000,10161.935000,10065.605000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917422,0.082578,0.000000,10065.605000,9934.055000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241267,0.758733,0.000000,0.000000,9934.055000,10055.420000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.942495,0.057505,0.000000,10055.420000,10188.655000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.614503,0.385497,0.000000,10188.655000,10227.910000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517866,0.482134,0.000000,10227.910000,10062.830000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.924254,0.075746,0.000000,10062.830000,9756.905000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.677368,0.322632,0.000000,0.000000,9756.905000,9713.635000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783888,0.216112,0.000000,0.000000,9713.635000,9681.655000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.862615,0.137385,0.000000,0.000000,9681.655000,9523.455000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252066,0.747934,0.000000,0.000000,0.000000,9523.455000,9495.555000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320749,0.679251,0.000000,0.000000,0.000000,9495.555000,9630.670000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.988128,0.011872,0.000000,0.000000,9630.670000,9659.695000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.916676,0.083324,0.000000,0.000000,9659.695000,9599.070000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065920,0.934080,0.000000,0.000000,0.000000,9599.070000,9438.190000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.461968,0.538032,0.000000,0.000000,0.000000,9438.190000,9363.355000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646194,0.353806,0.000000,0.000000,0.000000,9363.355000,9430.735000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480320,0.519680,0.000000,0.000000,0.000000,9430.735000,9520.485000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259377,0.740623,0.000000,0.000000,0.000000,9520.485000,9567.235000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144290,0.855710,0.000000,0.000000,0.000000,9567.235000,9018.425000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.495329,0.504671,0.000000,0.000000,0.000000,0.000000,9018.425000,8734.950000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193176,0.806824,0.000000,0.000000,0.000000,0.000000,0.000000,8734.950000,8770.155000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106510,0.893490,0.000000,0.000000,0.000000,0.000000,0.000000,8770.155000,8482.260000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815238,0.184762,0.000000,0.000000,0.000000,0.000000,0.000000,8482.260000,8704.835000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.267312,0.732688,0.000000,0.000000,0.000000,0.000000,0.000000,8704.835000,8509.730000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.747614,0.252386,0.000000,0.000000,0.000000,0.000000,0.000000,8509.730000,8688.890000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306565,0.693435,0.000000,0.000000,0.000000,0.000000,0.000000,8688.890000,9054.735000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.405942,0.594058,0.000000,0.000000,0.000000,0.000000,9054.735000,9383.170000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.597414,0.402586,0.000000,0.000000,0.000000,9383.170000,9488.210000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.338831,0.661169,0.000000,0.000000,0.000000,9488.210000,9695.240000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.829172,0.170828,0.000000,0.000000,9695.240000,9878.845000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.377181,0.622819,0.000000,0.000000,9878.845000,9854.310000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.437580,0.562420,0.000000,0.000000,9854.310000,9958.950000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179981,0.820019,0.000000,0.000000,9958.950000,9905.285000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.312092,0.687908,0.000000,0.000000,9905.285000,10080.925000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.879708,0.120292,0.000000,10080.925000,10149.130000
